TEAM_NAME,YEAR,ADV_AST_PCT_roll3_mean,ADV_AST_PCT_roll3_std,ADV_AST_RATIO_roll3_mean,ADV_AST_RATIO_roll3_std,ADV_AST_TO_roll3_mean,ADV_AST_TO_roll3_std,ADV_DEFRTG_roll3_mean,ADV_DEFRTG_roll3_std,ADV_DREB_PCT_roll3_mean,ADV_DREB_PCT_roll3_std,ADV_OFFRTG_roll3_mean,ADV_OFFRTG_roll3_std,ADV_PACE_roll3_mean,ADV_PACE_roll3_std,ADV_REB_PCT_roll3_mean,ADV_REB_PCT_roll3_std,ADV_TS_PCT_roll3_mean,ADV_TS_PCT_roll3_std,FF_EFG_PCT_roll3_mean,FF_EFG_PCT_roll3_std,FF_FTA_RATE_roll3_mean,FF_FTA_RATE_roll3_std,FF_OPP_EFG_PCT_roll3_mean,FF_OPP_EFG_PCT_roll3_std,FF_OPP_FTA_RATE_roll3_mean,FF_OPP_FTA_RATE_roll3_std,FF_OPP_OREB_PCT_roll3_mean,FF_OPP_OREB_PCT_roll3_std,FF_OPP_TOV_PCT_roll3_mean,FF_OPP_TOV_PCT_roll3_std,FF_OREB_PCT_roll3_mean,FF_OREB_PCT_roll3_std,FF_TOV_PCT_roll3_mean,FF_TOV_PCT_roll3_std,MISC_2ND_PTS_roll3_mean,MISC_2ND_PTS_roll3_std,MISC_FBPS_roll3_mean,MISC_FBPS_roll3_std,MISC_OPP_2ND_PTS_roll3_mean,MISC_OPP_2ND_PTS_roll3_std,MISC_OPP_FBPS_roll3_mean,MISC_OPP_FBPS_roll3_std,MISC_OPP_PITP_roll3_mean,MISC_OPP_PITP_roll3_std,MISC_OPP_PTS_OFF_TO_roll3_mean,MISC_OPP_PTS_OFF_TO_roll3_std,MISC_PITP_roll3_mean,MISC_PITP_roll3_std,MISC_PTS_OFF_TO_roll3_mean,MISC_PTS_OFF_TO_roll3_std,SCOR_2FGM__PCTAST_roll3_mean,SCOR_2FGM__PCTAST_roll3_std,SCOR_2FGM__PCTUAST_roll3_mean,SCOR_2FGM__PCTUAST_roll3_std,SCOR_3FGM__PCTAST_roll3_mean,SCOR_3FGM__PCTAST_roll3_std,SCOR_3FGM__PCTUAST_roll3_mean,SCOR_3FGM__PCTUAST_roll3_std,SCOR_FGM__PCTAST_roll3_mean,SCOR_FGM__PCTAST_roll3_std,SCOR_FGM__PCTUAST_roll3_mean,SCOR_FGM__PCTUAST_roll3_std,SCOR_PCTFGA_2PT_roll3_mean,SCOR_PCTFGA_2PT_roll3_std,SCOR_PCTFGA_3PT_roll3_mean,SCOR_PCTFGA_3PT_roll3_std,SCOR_PCTPTS_2PT_roll3_mean,SCOR_PCTPTS_2PT_roll3_std,SCOR_PCTPTS_2PT_MR_roll3_mean,SCOR_PCTPTS_2PT_MR_roll3_std,SCOR_PCTPTS_3PT_roll3_mean,SCOR_PCTPTS_3PT_roll3_std,SCOR_PCTPTS_FBPS_roll3_mean,SCOR_PCTPTS_FBPS_roll3_std,SCOR_PCTPTS_FT_roll3_mean,SCOR_PCTPTS_FT_roll3_std,SCOR_PCTPTS_OFF_TO_roll3_mean,SCOR_PCTPTS_OFF_TO_roll3_std,SCOR_PCTPTS_PITP_roll3_mean,SCOR_PCTPTS_PITP_roll3_std,TRAD_3PA_roll3_mean,TRAD_3PA_roll3_std,TRAD_3PM_roll3_mean,TRAD_3PM_roll3_std,TRAD_3P_PCT_roll3_mean,TRAD_3P_PCT_roll3_std,TRAD_AST_roll3_mean,TRAD_AST_roll3_std,TRAD_BLK_roll3_mean,TRAD_BLK_roll3_std,TRAD_DREB_roll3_mean,TRAD_DREB_roll3_std,TRAD_FGA_roll3_mean,TRAD_FGA_roll3_std,TRAD_FGM_roll3_mean,TRAD_FGM_roll3_std,TRAD_FG_PCT_roll3_mean,TRAD_FG_PCT_roll3_std,TRAD_FTA_roll3_mean,TRAD_FTA_roll3_std,TRAD_FTM_roll3_mean,TRAD_FTM_roll3_std,TRAD_FT_PCT_roll3_mean,TRAD_FT_PCT_roll3_std,TRAD_OREB_roll3_mean,TRAD_OREB_roll3_std,TRAD_PF_roll3_mean,TRAD_PF_roll3_std,TRAD_REB_roll3_mean,TRAD_REB_roll3_std,TRAD_STL_roll3_mean,TRAD_STL_roll3_std,TRAD_TOV_roll3_mean,TRAD_TOV_roll3_std,rest_days_roll3_mean,ADV_AST_PCT_roll5_mean,ADV_AST_PCT_roll5_std,ADV_AST_RATIO_roll5_mean,ADV_AST_RATIO_roll5_std,ADV_AST_TO_roll5_mean,ADV_AST_TO_roll5_std,ADV_DEFRTG_roll5_mean,ADV_DEFRTG_roll5_std,ADV_DREB_PCT_roll5_mean,ADV_DREB_PCT_roll5_std,ADV_OFFRTG_roll5_mean,ADV_OFFRTG_roll5_std,ADV_PACE_roll5_mean,ADV_PACE_roll5_std,ADV_REB_PCT_roll5_mean,ADV_REB_PCT_roll5_std,ADV_TS_PCT_roll5_mean,ADV_TS_PCT_roll5_std,FF_EFG_PCT_roll5_mean,FF_EFG_PCT_roll5_std,FF_FTA_RATE_roll5_mean,FF_FTA_RATE_roll5_std,FF_OPP_EFG_PCT_roll5_mean,FF_OPP_EFG_PCT_roll5_std,FF_OPP_FTA_RATE_roll5_mean,FF_OPP_FTA_RATE_roll5_std,FF_OPP_OREB_PCT_roll5_mean,FF_OPP_OREB_PCT_roll5_std,FF_OPP_TOV_PCT_roll5_mean,FF_OPP_TOV_PCT_roll5_std,FF_OREB_PCT_roll5_mean,FF_OREB_PCT_roll5_std,FF_TOV_PCT_roll5_mean,FF_TOV_PCT_roll5_std,MISC_2ND_PTS_roll5_mean,MISC_2ND_PTS_roll5_std,MISC_FBPS_roll5_mean,MISC_FBPS_roll5_std,MISC_OPP_2ND_PTS_roll5_mean,MISC_OPP_2ND_PTS_roll5_std,MISC_OPP_FBPS_roll5_mean,MISC_OPP_FBPS_roll5_std,MISC_OPP_PITP_roll5_mean,MISC_OPP_PITP_roll5_std,MISC_OPP_PTS_OFF_TO_roll5_mean,MISC_OPP_PTS_OFF_TO_roll5_std,MISC_PITP_roll5_mean,MISC_PITP_roll5_std,MISC_PTS_OFF_TO_roll5_mean,MISC_PTS_OFF_TO_roll5_std,SCOR_2FGM__PCTAST_roll5_mean,SCOR_2FGM__PCTAST_roll5_std,SCOR_2FGM__PCTUAST_roll5_mean,SCOR_2FGM__PCTUAST_roll5_std,SCOR_3FGM__PCTAST_roll5_mean,SCOR_3FGM__PCTAST_roll5_std,SCOR_3FGM__PCTUAST_roll5_mean,SCOR_3FGM__PCTUAST_roll5_std,SCOR_FGM__PCTAST_roll5_mean,SCOR_FGM__PCTAST_roll5_std,SCOR_FGM__PCTUAST_roll5_mean,SCOR_FGM__PCTUAST_roll5_std,SCOR_PCTFGA_2PT_roll5_mean,SCOR_PCTFGA_2PT_roll5_std,SCOR_PCTFGA_3PT_roll5_mean,SCOR_PCTFGA_3PT_roll5_std,SCOR_PCTPTS_2PT_roll5_mean,SCOR_PCTPTS_2PT_roll5_std,SCOR_PCTPTS_2PT_MR_roll5_mean,SCOR_PCTPTS_2PT_MR_roll5_std,SCOR_PCTPTS_3PT_roll5_mean,SCOR_PCTPTS_3PT_roll5_std,SCOR_PCTPTS_FBPS_roll5_mean,SCOR_PCTPTS_FBPS_roll5_std,SCOR_PCTPTS_FT_roll5_mean,SCOR_PCTPTS_FT_roll5_std,SCOR_PCTPTS_OFF_TO_roll5_mean,SCOR_PCTPTS_OFF_TO_roll5_std,SCOR_PCTPTS_PITP_roll5_mean,SCOR_PCTPTS_PITP_roll5_std,TRAD_3PA_roll5_mean,TRAD_3PA_roll5_std,TRAD_3PM_roll5_mean,TRAD_3PM_roll5_std,TRAD_3P_PCT_roll5_mean,TRAD_3P_PCT_roll5_std,TRAD_AST_roll5_mean,TRAD_AST_roll5_std,TRAD_BLK_roll5_mean,TRAD_BLK_roll5_std,TRAD_DREB_roll5_mean,TRAD_DREB_roll5_std,TRAD_FGA_roll5_mean,TRAD_FGA_roll5_std,TRAD_FGM_roll5_mean,TRAD_FGM_roll5_std,TRAD_FG_PCT_roll5_mean,TRAD_FG_PCT_roll5_std,TRAD_FTA_roll5_mean,TRAD_FTA_roll5_std,TRAD_FTM_roll5_mean,TRAD_FTM_roll5_std,TRAD_FT_PCT_roll5_mean,TRAD_FT_PCT_roll5_std,TRAD_OREB_roll5_mean,TRAD_OREB_roll5_std,TRAD_PF_roll5_mean,TRAD_PF_roll5_std,TRAD_REB_roll5_mean,TRAD_REB_roll5_std,TRAD_STL_roll5_mean,TRAD_STL_roll5_std,TRAD_TOV_roll5_mean,TRAD_TOV_roll5_std,rest_days_roll5_mean,ADV_AST_PCT_roll10_mean,ADV_AST_PCT_roll10_std,ADV_AST_RATIO_roll10_mean,ADV_AST_RATIO_roll10_std,ADV_AST_TO_roll10_mean,ADV_AST_TO_roll10_std,ADV_DEFRTG_roll10_mean,ADV_DEFRTG_roll10_std,ADV_DREB_PCT_roll10_mean,ADV_DREB_PCT_roll10_std,ADV_OFFRTG_roll10_mean,ADV_OFFRTG_roll10_std,ADV_PACE_roll10_mean,ADV_PACE_roll10_std,ADV_REB_PCT_roll10_mean,ADV_REB_PCT_roll10_std,ADV_TS_PCT_roll10_mean,ADV_TS_PCT_roll10_std,FF_EFG_PCT_roll10_mean,FF_EFG_PCT_roll10_std,FF_FTA_RATE_roll10_mean,FF_FTA_RATE_roll10_std,FF_OPP_EFG_PCT_roll10_mean,FF_OPP_EFG_PCT_roll10_std,FF_OPP_FTA_RATE_roll10_mean,FF_OPP_FTA_RATE_roll10_std,FF_OPP_OREB_PCT_roll10_mean,FF_OPP_OREB_PCT_roll10_std,FF_OPP_TOV_PCT_roll10_mean,FF_OPP_TOV_PCT_roll10_std,FF_OREB_PCT_roll10_mean,FF_OREB_PCT_roll10_std,FF_TOV_PCT_roll10_mean,FF_TOV_PCT_roll10_std,MISC_2ND_PTS_roll10_mean,MISC_2ND_PTS_roll10_std,MISC_FBPS_roll10_mean,MISC_FBPS_roll10_std,MISC_OPP_2ND_PTS_roll10_mean,MISC_OPP_2ND_PTS_roll10_std,MISC_OPP_FBPS_roll10_mean,MISC_OPP_FBPS_roll10_std,MISC_OPP_PITP_roll10_mean,MISC_OPP_PITP_roll10_std,MISC_OPP_PTS_OFF_TO_roll10_mean,MISC_OPP_PTS_OFF_TO_roll10_std,MISC_PITP_roll10_mean,MISC_PITP_roll10_std,MISC_PTS_OFF_TO_roll10_mean,MISC_PTS_OFF_TO_roll10_std,SCOR_2FGM__PCTAST_roll10_mean,SCOR_2FGM__PCTAST_roll10_std,SCOR_2FGM__PCTUAST_roll10_mean,SCOR_2FGM__PCTUAST_roll10_std,SCOR_3FGM__PCTAST_roll10_mean,SCOR_3FGM__PCTAST_roll10_std,SCOR_3FGM__PCTUAST_roll10_mean,SCOR_3FGM__PCTUAST_roll10_std,SCOR_FGM__PCTAST_roll10_mean,SCOR_FGM__PCTAST_roll10_std,SCOR_FGM__PCTUAST_roll10_mean,SCOR_FGM__PCTUAST_roll10_std,SCOR_PCTFGA_2PT_roll10_mean,SCOR_PCTFGA_2PT_roll10_std,SCOR_PCTFGA_3PT_roll10_mean,SCOR_PCTFGA_3PT_roll10_std,SCOR_PCTPTS_2PT_roll10_mean,SCOR_PCTPTS_2PT_roll10_std,SCOR_PCTPTS_2PT_MR_roll10_mean,SCOR_PCTPTS_2PT_MR_roll10_std,SCOR_PCTPTS_3PT_roll10_mean,SCOR_PCTPTS_3PT_roll10_std,SCOR_PCTPTS_FBPS_roll10_mean,SCOR_PCTPTS_FBPS_roll10_std,SCOR_PCTPTS_FT_roll10_mean,SCOR_PCTPTS_FT_roll10_std,SCOR_PCTPTS_OFF_TO_roll10_mean,SCOR_PCTPTS_OFF_TO_roll10_std,SCOR_PCTPTS_PITP_roll10_mean,SCOR_PCTPTS_PITP_roll10_std,TRAD_3PA_roll10_mean,TRAD_3PA_roll10_std,TRAD_3PM_roll10_mean,TRAD_3PM_roll10_std,TRAD_3P_PCT_roll10_mean,TRAD_3P_PCT_roll10_std,TRAD_AST_roll10_mean,TRAD_AST_roll10_std,TRAD_BLK_roll10_mean,TRAD_BLK_roll10_std,TRAD_DREB_roll10_mean,TRAD_DREB_roll10_std,TRAD_FGA_roll10_mean,TRAD_FGA_roll10_std,TRAD_FGM_roll10_mean,TRAD_FGM_roll10_std,TRAD_FG_PCT_roll10_mean,TRAD_FG_PCT_roll10_std,TRAD_FTA_roll10_mean,TRAD_FTA_roll10_std,TRAD_FTM_roll10_mean,TRAD_FTM_roll10_std,TRAD_FT_PCT_roll10_mean,TRAD_FT_PCT_roll10_std,TRAD_OREB_roll10_mean,TRAD_OREB_roll10_std,TRAD_PF_roll10_mean,TRAD_PF_roll10_std,TRAD_REB_roll10_mean,TRAD_REB_roll10_std,TRAD_STL_roll10_mean,TRAD_STL_roll10_std,TRAD_TOV_roll10_mean,TRAD_TOV_roll10_std,rest_days_roll10_mean
Atlanta Hawks,1996,54.15,6.507805175892029,15.483333333333334,2.3163578352836645,1.315,0.31149766511987464,101.05,8.992830808171222,67.38333333333334,4.855777276392148,106.94999999999999,8.228039230268763,87.83333333333333,4.1162745068402256,50.983333333333334,3.1608554523256354,54.599999999999994,4.417834245356957,50.199999999999996,4.989878365234036,0.3166666666666667,0.07235248449046511,47.516666666666666,4.094428363994678,0.251,0.04923637448276773,32.61666666666667,4.855777276392102,16.566666666666666,2.679106657692767,33.46666666666667,4.941148184877005,16.566666666666666,3.0294634021620865,13.166666666666668,2.867441755680879,9.0,3.9431471460641334,14.333333333333334,3.195518905351229,11.333333333333334,3.858612300930073,36.0,6.599663291074447,15.666666666666666,4.068645663255425,34.666666666666664,4.9888765156986015,17.5,3.800134843852005,49.25,7.771024982279688,50.75,7.771024982279652,70.46666666666667,13.637855681877788,29.53333333333333,13.637855681877797,54.15,6.507805175892029,45.85,6.507805175892004,71.0,4.304680635660265,29.0,4.304680635660263,55.949999999999996,4.814955877627723,18.383333333333333,4.268131548410919,24.716666666666665,4.702927631315741,9.4,4.235913317195189,19.266666666666666,4.567346932487025,18.516666666666666,3.9027493135228712,37.03333333333333,5.139174093490398,22.5,3.265986323710903,7.666666666666667,1.8856180831641327,34.8,7.523861470150646,18.833333333333336,3.195518905351233,5.0,1.9428090415820645,28.333333333333332,3.7117221962515106,76.16666666666666,4.640572942939885,34.0,3.6204065448697733,45.35,4.06051380589426,24.0,4.49691252107735,18.166666666666664,4.096046119975638,76.31666666666666,8.624106409063643,12.333333333333334,2.7460555235090696,19.166666666666664,2.1602468994692847,41.0,4.546060565661938,8.0,2.0548046676563274,15.0,2.867441755680881,2.0,53.739999999999995,7.784195935682403,15.55,2.6388261406795293,1.3290000000000002,0.3774511833000612,99.67999999999999,9.66082601728211,67.61,5.5227461379884435,106.54,9.652996767916722,88.0,4.846737170719621,50.86,3.682532246384225,54.6,5.638342101676834,49.89,6.150831883423699,0.3198,0.09215638016667896,47.37,5.101040592775413,0.2559,0.06459108629846677,32.39,5.5227461379884275,17.0,3.295598626747497,33.155,5.357810749483544,16.79,3.4172726172570282,13.0,3.7682849986339955,9.0,4.59564187488021,14.0,3.8157568056677835,11.4,5.0239032432230575,35.8,7.797327474386143,16.2,5.196036946237186,34.8,7.364580774697696,17.733333333333334,4.79582971014219,49.800000000000004,9.06728365827041,50.21,9.061947872927117,69.63,15.117202522661216,30.369999999999997,15.117202522661236,53.739999999999995,7.784195935682403,46.260000000000005,7.784195935682369,70.52,4.9225991250466254,29.479999999999997,4.922599125046597,55.74000000000001,5.8949092899786155,18.61,5.708726761361174,24.869999999999997,6.26320346077239,9.600000000000001,4.566657075317831,19.869999999999997,5.397612024714171,18.85,4.530079826387055,37.239999999999995,7.159130830781629,22.8,3.7040164152323998,7.8,2.537409472352193,35.49,10.337668978988962,19.2,4.079215610874227,5.2,2.2613014134252207,28.8,4.74118773645063,77.1,6.979686665489918,34.3,4.551617262484665,44.78,5.086560826494327,24.0,5.8990550545613,18.125,4.903017848164973,77.33,9.55332862914398,12.4,3.2,19.4,2.7202841663236423,41.0,6.086049621881169,8.4,2.660306477665584,15.2,3.3940920891214184,2.0,54.53000000000001,9.004115725600144,15.559999999999999,3.1380726569026414,1.3649999999999998,0.48715090064578553,100.25999999999999,10.985626973459466,67.58,6.0200415280959625,107.39000000000001,10.093681191715937,88.35,5.694075868830702,50.78,3.747319041661654,54.86,6.166165745420724,50.059999999999995,6.990994206834964,0.3255,0.1081988909370147,47.51,6.638825197276997,0.262,0.07820485918406861,32.42,6.0200415280959545,17.34,4.127723343442485,33.14,6.302221830434092,16.9,3.7765592806150985,13.2,3.9812058474788743,9.0,4.657252408878007,14.0,4.224926034855523,11.3,5.455272678794343,36.2,9.34879671401618,16.1,5.745432968889291,35.6,8.390470785361206,17.9,5.478138369920934,49.769999999999996,10.086233191831312,50.230000000000004,10.086233191831314,71.24,19.528133551366366,28.76,19.528133551366373,54.53000000000001,9.004115725600144,45.48,9.004115725600155,70.47777777777777,5.186482430318271,29.522222222222222,5.186482430318254,55.61,6.834098331162642,18.8,6.2758664740416545,25.02,7.000999928581618,9.54,4.8861948385220995,20.03,6.2940924683388575,18.68,5.26650738155753,37.05,7.752031991678058,22.5,4.686149805543993,8.1,2.947880594596736,35.42999999999999,11.85050631829712,19.5,4.566180022732348,5.1,2.521904042583697,28.7,4.915282290977818,75.9,7.820485918406858,34.3,5.158488150611572,45.019999999999996,5.7978961701638125,24.333333333333332,6.679071791798613,18.6,5.621387729022085,76.59,10.606243444311449,12.3,3.6386810797320517,19.4,2.993325909419153,40.9,6.196773353931855,8.2,2.8354893757515636,15.2,3.800000000000004,2.2
Atlanta Hawks,1997,54.3,6.373760250054017,15.366666666666665,2.15326075235591,1.3599999999999999,0.32255580977018394,101.93333333333334,6.906675742620835,67.96666666666667,5.111859830054925,106.58333333333334,7.415881835805137,88.66666666666667,2.4918431239083607,51.516666666666666,3.7038873871938236,53.41666666666667,4.407389476357796,48.5,4.837683027446836,0.3540000000000001,0.07467505783803646,47.0,4.027522736001343,0.26349999999999996,0.06188692904787408,32.03333333333334,5.111859830055069,14.95,2.916473232179116,34.53333333333333,6.022640624359248,16.08333333333333,2.7452030127251295,15.666666666666666,3.3993463423951873,10.666666666666666,2.726548208041722,13.5,3.6204065448697715,12.666666666666666,4.136208967315401,38.0,5.2493385826746,16.0,3.2998316455372403,38.33333333333333,6.599663291074446,15.0,4.096046119975643,51.2,6.96062126691284,48.79999999999999,6.999746056225228,73.33333333333333,20.78402164056694,23.333333333333336,20.784021640566976,54.3,6.373760250054017,45.69999999999999,6.373760250053969,83.51666666666667,3.3373249411105457,16.483333333333334,3.3373249411106602,65.26666666666665,5.88682097731588,23.983333333333334,4.9445714308042295,12.266666666666666,4.863846321488847,11.233333333333333,3.63470916818859,21.93333333333333,3.699844471872578,16.01666666666667,4.05963900946999,40.68333333333334,6.53514331410321,12.666666666666666,2.726548208041713,4.0,1.6329931618554663,33.15,10.062753050385577,18.833333333333336,3.800134843851998,6.0,1.6996731711976103,29.333333333333332,3.7117221962515115,77.0,4.988876515698561,34.666666666666664,3.6204065448697365,45.7,4.229493465138724,27.333333333333332,5.1741790481336425,20.5,3.3495889939661847,75.36666666666667,6.369805031513533,13.0,2.943920288775946,20.0,2.4944382578492856,43.0,4.841606425184389,7.666666666666667,2.1075257835628096,14.5,2.4494897427831837,2.0,53.65,8.527443011295242,15.170000000000002,2.788967813183559,1.3599999999999999,0.42342743038872366,102.57,8.791450318699635,67.8,6.091619790774646,106.84,8.968584730931681,88.6,3.3180925938820183,51.220000000000006,4.6653417168826365,53.709999999999994,5.240099089134631,48.519999999999996,5.5667570279594045,0.3582,0.09012164001669141,47.019999999999996,4.863318879893636,0.26250000000000007,0.08191713894046697,32.209999999999994,6.083317296860937,14.77,3.715745396868537,34.900000000000006,6.935538329971882,16.23,3.438560691190175,15.3,4.195137873794249,10.6,4.009975124224177,13.9,4.758150901348132,12.6,4.8989522686356395,38.4,7.042396921758769,16.2,3.9546631446520877,38.4,8.606727978548289,14.7,4.467605509153651,51.0,9.051363070556985,49.0,9.05136307055697,72.63,23.48394980243694,23.549999999999997,21.83579254138802,53.65,8.527443011295242,46.35,8.527443011295205,83.86999999999999,4.331827550439231,16.130000000000003,4.331827550439282,65.0,6.617968890260658,24.4,5.519890274777124,13.290000000000001,6.0288599076983225,11.420000000000002,4.397558368617724,22.05,4.578698082450158,15.559999999999999,4.7533177880418975,40.870000000000005,7.4817912270381886,12.8,3.60520557171282,4.300000000000001,2.059126028197398,33.16,12.620241059553777,19.0,4.219001958764833,6.0,2.2977591153781622,29.5,4.0730046259100305,77.0,5.607138307550475,35.0,4.358838568888543,45.879999999999995,4.817775543333015,27.8,6.251359728751113,21.1,4.7749345545253234,75.94999999999999,7.386947249247099,13.3,3.665654532300603,20.4,2.9257477676655617,43.0,5.87536345363546,7.699999999999999,2.576819745345021,14.5,3.3105890714493738,2.0,53.08,9.15640622775583,15.055,2.928872810841143,1.3655,0.4403049536567787,102.965,10.006938015948162,67.50500000000001,7.485078571456187,106.305,10.192242597268907,88.75450000000001,4.0066951579165835,51.585,5.153895350407799,53.545,5.514027542744351,48.364999999999995,6.142439581872546,0.37229999999999996,0.10529708539341046,47.165,5.413524694942755,0.267,0.0906649016486389,32.495000000000005,7.485078571456178,14.739999999999998,3.9180661513941937,35.045,7.276666416165088,16.240000000000002,3.8048191579384962,15.5,4.661527038337943,10.75,5.303142266562055,14.25,5.357536453183656,12.55,5.815926266471115,37.8,8.561538013194333,16.3,4.697338918861108,38.599999999999994,8.815893568622101,14.7,4.883134212561691,50.47,9.787982814363641,49.540000000000006,9.78798281436364,70.525,30.482192882616793,25.745000000000005,24.422243841666432,53.08,9.15640622775583,46.92,9.156406227755838,82.92500000000001,4.9448871294154095,17.08,4.944887129415617,64.655,7.613264376865343,24.630000000000003,6.616432505070665,13.5,6.837255503790782,11.25,5.206536785510549,22.53,5.895204688319341,15.565,5.3974238741138985,40.9,9.148956315672471,13.350000000000001,4.0840891481295625,4.45,2.4422866826956087,32.4,14.360777021487365,18.8,4.469831582513706,6.0,2.39788312350705,29.8,5.142954877997461,77.3,6.144916598294815,34.849999999999994,4.645427360973221,45.43,5.426408287835854,28.05,7.043081702919853,21.15,5.883893565248771,75.27,8.274473450633039,13.2,4.104872258803456,20.55,3.3390957639448455,42.8,6.146026660875296,7.8,2.761158410772515,14.7,3.6619666847201207,2.2
Atlanta Hawks,1998,50.5,7.980949539719978,12.899999999999997,2.2992752481307805,1.0466666666666664,0.30728199137311113,94.66666666666667,8.22367854970574,70.10000000000001,3.718721405118613,97.66666666666667,7.760727342774727,86.33333333333333,3.274480450731499,52.333333333333336,3.3865748019036883,49.1,3.282614134429415,43.43333333333333,4.106363625182509,0.37799999999999995,0.07436994614015013,44.03333333333333,5.007549855523655,0.27299999999999996,0.06855816670698109,29.900000000000002,3.718721405118774,15.733333333333334,2.5311394008759662,35.26666666666666,5.267721413371124,16.933333333333334,2.7531799795872214,14.666666666666666,3.299831645537221,9.333333333333334,3.299831645537216,11.0,3.5590260840104344,10.333333333333334,3.0912061651652323,30.0,5.656854249492386,15.0,3.741657386773953,32.666666666666664,5.734883511361747,14.0,3.7416573867739364,47.0,8.451035439518673,52.99999999999998,8.451035439518675,72.23333333333333,16.32993161855445,25.899999999999995,15.69777054234143,50.5,7.980949539719978,49.49999999999999,7.9809495397198855,82.03333333333333,4.2695302890233515,17.96666666666667,4.269530289023501,61.633333333333326,5.680571176289404,23.83333333333334,5.7817721235697705,14.133333333333333,5.073022329495085,10.966666666666661,3.930224760324366,23.8,4.503578823804726,16.099999999999998,3.662725154247256,37.6,5.859654900722041,13.666666666666666,3.299831645537221,4.333333333333333,1.632993161855465,30.76666666666667,9.505904597786733,15.333333333333334,3.0912061651652203,5.0,1.4142135623731116,29.666666666666668,3.2998316455372394,74.66666666666667,5.43650214343332,30.333333333333332,4.1899350299921485,41.0,3.7175260590882453,28.0,4.898979485566343,19.666666666666668,3.7416573867739302,73.40000000000002,6.130434097371966,13.333333333333334,2.867441755680873,19.0,2.828427124746186,43.0,4.082482904638617,7.333333333333333,1.6996731711975936,15.0,2.1602468994692967,2.0,50.64,8.590599513421667,13.0,2.775175670115307,1.1039999999999999,0.42329186148566667,95.6,10.191879120162199,70.4,4.904283841704067,98.6,8.85672625748362,86.58399999999999,3.9095575197200683,52.56,3.8394791313405876,49.22,3.8732931724823443,43.6,5.005836593417799,0.3738,0.09506334730062933,44.2,6.085260881835708,0.2692,0.0772051811732868,29.6,4.904283841704056,15.16,2.7889783075527936,35.040000000000006,6.574070276472547,17.119999999999997,3.46837137573243,14.6,4.166533331199927,9.2,4.53431361950185,11.2,3.9191835884530897,10.8,3.2863353450309947,30.4,7.1554175279993135,15.0,5.27636238330916,32.4,7.15541752799933,14.0,4.381780460041328,46.739999999999995,9.866022501494761,53.260000000000005,9.866022501494749,72.12,19.773052369323192,23.319999999999993,17.726770715502603,50.64,8.590599513421667,49.36,8.590599513421623,81.94000000000001,5.270142313068968,18.06,5.270142313068932,61.92,7.026350404014842,22.94,6.367919597482376,15.26,7.143836504288138,10.819999999999999,4.458430217015855,23.46,5.933161046187769,16.34,4.351275675017619,38.459999999999994,7.537798086974729,13.4,4.06939798987516,4.2,2.059126028197401,30.659999999999997,10.98853948439011,15.6,3.8262252939417882,5.0,2.0591260281974026,29.8,3.687817782917153,74.8,6.305553108173782,31.2,4.915282290977792,41.160000000000004,4.533166663602852,27.4,5.986651818838305,19.4,4.54312667664022,72.58,8.080742540138282,13.2,3.2863353450309924,19.0,3.098386676965934,42.8,4.833218389437818,7.0,2.1354156504062605,14.8,3.0331501776206227,2.0,50.36,9.176213816166253,12.979999999999999,3.0976765486409255,1.1280000000000001,0.4794121400215066,96.34,10.360313701814231,70.35999999999999,6.461122193551151,99.21,10.908822117900696,86.89200000000001,4.327813420192667,52.220000000000006,4.228486726950939,49.61,4.9045285196438435,43.95,5.883952753039385,0.38039999999999996,0.12581053215053192,44.339999999999996,5.828558998586192,0.26749999999999996,0.08801164695652502,29.640000000000004,6.461122193551145,15.279999999999998,3.9824741053772086,34.769999999999996,7.870127063777302,16.910000000000004,3.867311727802671,14.9,5.64003546088143,10.2,4.920365840057013,11.7,4.21426150114108,10.5,3.6932370625238544,31.6,8.10185164021164,15.3,5.761944116355181,33.2,8.534635317340763,14.0,4.963869458396345,46.8,10.81170199367334,53.2,10.81349157303041,71.21,28.18659965302662,26.76,21.975825354238722,50.36,9.176213816166253,49.64,9.176213816166266,81.39,5.576773260586969,18.61,5.576773260587202,61.6,8.44808262270197,23.169999999999998,6.69073986940157,15.02,8.180195596683493,11.330000000000002,4.93919021702951,23.5,6.395818946780781,16.330000000000002,6.1739776481616735,38.56,8.949882680795323,13.9,4.732863826479763,4.3,2.441311123146738,30.169999999999998,11.9819071937651,15.8,4.289522117905469,5.0,2.2999999999999963,29.8,4.019950248448345,74.4,6.3245553203367315,30.8,5.617828762075281,41.07,5.439862130605851,27.7,7.513321502504729,20.2,5.31507290636733,73.22,9.76969293273849,13.1,3.90512483795333,19.3,3.2634337744161304,42.9,5.161395160225574,7.2,2.1908902300206745,14.6,3.382306905057562,1.9
